Hash,Refatoração,Descrição
49bd481df0e84ee435e91ae99ec81dd0fb1bacbd,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	adderForCounterType : LongAdder[] to values : AtomicLong[] in class com.netflix.hystrix.util.HystrixRollingNumber.Bucket
49bd481df0e84ee435e91ae99ec81dd0fb1bacbd,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	adderForCounterType : LongAdder[] to cumulativeValues : AtomicLong[] in class com.netflix.hystrix.util.HystrixRollingNumber.CumulativeSum
49bd481df0e84ee435e91ae99ec81dd0fb1bacbd,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	adderForCounterType : LongAdder[] to cumulativeValues : AtomicLong[] in class com.netflix.hystrix.util.HystrixRollingNumber.CumulativeSum
49bd481df0e84ee435e91ae99ec81dd0fb1bacbd,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute package adderForCounterType : LongAdder[] from class com.netflix.hystrix.util.HystrixRollingNumber.CumulativeSum
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getCollapserKey() : HystrixCollapserKey from class com.netflix.hystrix.HystrixCollapser
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getScope() : Scope from class com.netflix.hystrix.HystrixCollapser
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getCommandGroup() : HystrixCommandGroupKey from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getCommandKey() : HystrixCommandKey from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getThreadPoolKey() : HystrixThreadPoolKey from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method package getCircuitBreaker() : HystrixCircuitBreaker from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getMetrics() : HystrixCommandMetrics from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getProperties() : HystrixCommandProperties from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public execute() : R from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public queue() : Future<R> from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isCircuitBreakerOpen() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isExecutionComplete() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isExecutedInThread() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isSuccessfulExecution() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isFailedExecution() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getFailedExecutionException() : Throwable from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isResponseFromFallback() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isResponseTimedOut() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isResponseShortCircuited() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isResponseFromCache() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public isResponseRejected() : boolean from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getExecutionEvents() : List<HystrixEventType> from class com.netflix.hystrix.HystrixCommand
f2fcd4db76d31d56c17b8cb03d067faaad2c4384,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	final in method public getExecutionTimeInMilliseconds() : int from class com.netflix.hystrix.HystrixCommand
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	private onSubscribeWithSemaphoreIsolation(observer Subscriber<? super R>) : void renamed to private getRunObservableDecoratedForMetricsAndErrorHandling(observeOn Scheduler) : Observable<R> in class com.netflix.hystrix.HystrixObservableCommand
15898cf067d63a30b90efe37639f252aa39db24f,INLINE_OPERATION, Inline Method Inline Method	private getRunObservableDecoratedForMetricsAndErrorHandling() : Observable<R> inlined to private getRunObservableDecoratedForMetricsAndErrorHandling(observeOn Scheduler) : Observable<R> in class com.netflix.hystrix.HystrixObservableCommand
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_PARAMETER, Rename Parameter Rename Parameter	e : Throwable to t : Throwable in method public call(t Throwable) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand.toObservable.onErrorResumeNext.new Func1<Throwable Observable<R>>
15898cf067d63a30b90efe37639f252aa39db24f,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to Observable<R> in method private getRunObservableDecoratedForMetricsAndErrorHandling(observeOn Scheduler) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_PARAMETER, Rename Parameter Rename Parameter	observer : Subscriber<? super R> to observeOn : Scheduler in method private getRunObservableDecoratedForMetricsAndErrorHandling(observeOn Scheduler) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
15898cf067d63a30b90efe37639f252aa39db24f,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	observer : Subscriber<? super R> to observeOn : Scheduler in method private getRunObservableDecoratedForMetricsAndErrorHandling(observeOn Scheduler) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
15898cf067d63a30b90efe37639f252aa39db24f,EXTRACT_OPERATION, Extract Method Extract Method	private touchConfig() : void extracted from public getExecutor() : ThreadPoolExecutor in class com.netflix.hystrix.HystrixThreadPool.HystrixThreadPoolDefault
15898cf067d63a30b90efe37639f252aa39db24f,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	package to private in class com.netflix.hystrix.HystrixObservableCommandTest.TestHystrixCommand
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testExecutionTimeoutWithNoFallback() : void renamed to public testExecutionTimeoutWithNoFallbackUsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testExecutionTimeoutWithFallback() : void renamed to public testExecutionTimeoutWithFallbackUsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testExecutionTimeoutFallbackFailure() : void renamed to public testExecutionTimeoutFallbackFailureUsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testRequestCache1() : void renamed to public testRequestCache1UsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testRequestCache2() : void renamed to public testRequestCache2UsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testRequestCache3() : void renamed to public testRequestCache3UsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testNoRequestCache3() : void renamed to public testNoRequestCache3UsingThreadIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testRequestCacheViaQueueSemaphore1() : void renamed to public testRequestCacheViaQueueUsingSemaphoreIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testNoRequestCacheViaQueueSemaphore1() : void renamed to public testNoRequestCacheViaQueueUsingSemaphoreIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testRequestCacheViaExecuteSemaphore1() : void renamed to public testRequestCacheViaExecuteUsingSemaphoreIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,RENAME_METHOD, Rename Method Rename Method	public testNoRequestCacheViaExecuteSemaphore1() : void renamed to public testNoRequestCacheViaExecuteUsingSemaphoreIsolation() : void in class com.netflix.hystrix.HystrixObservableCommandTest
15898cf067d63a30b90efe37639f252aa39db24f,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	protected getExceptionFromThrowable(t Throwable) : Exception extracted from private getFallbackWithProtection() : Observable<R> in class com.netflix.hystrix.HystrixObservableCommand & moved to class com.netflix.hystrix.AbstractHystrixCommand
15898cf067d63a30b90efe37639f252aa39db24f,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	protected getExceptionFromThrowable(t Throwable) : Exception extracted from private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> in class com.netflix.hystrix.HystrixObservableCommand & moved to class com.netflix.hystrix.AbstractHystrixCommand
324a9ab8403371ea2ffe88a6db771376c8ddea93,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	f : Future<?> to f : FutureTask<?> in method public schedule(action Action0) : Subscription from class com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker
324a9ab8403371ea2ffe88a6db771376c8ddea93,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	f : Future<?> to f : FutureTask<?> in class com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.FutureCompleterWithConfigurableInterrupt
324a9ab8403371ea2ffe88a6db771376c8ddea93,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Future<?> to f : FutureTask<?> in method private FutureCompleterWithConfigurableInterrupt(f FutureTask<?>  shouldInterruptThread Func0<Boolean>  executor ThreadPoolExecutor) from class com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.FutureCompleterWithConfigurableInterrupt
324a9ab8403371ea2ffe88a6db771376c8ddea93,ADD_PARAMETER, Add Parameter Add Parameter	executor : ThreadPoolExecutor in method private FutureCompleterWithConfigurableInterrupt(f FutureTask<?>  shouldInterruptThread Func0<Boolean>  executor ThreadPoolExecutor) from class com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.FutureCompleterWithConfigurableInterrupt
706a0f267ed65a215de1d813598c6c72b00f76eb,RENAME_CLASS, Rename Class Rename Class	com.netflix.hystrix.HystrixNonBlockingCommand renamed to com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,RENAME_CLASS, Rename Class Rename Class	com.netflix.hystrix.HystrixNonBlockingCommandTest renamed to com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	Exception in method protected run() : Observable<Boolean> from class com.netflix.hystrix.HystrixNonBlockingCommandTest.CommandWithCheckedException
706a0f267ed65a215de1d813598c6c72b00f76eb,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	Exception in method protected run() : Observable<Boolean> from class com.netflix.hystrix.HystrixNonBlockingCommandTest.CommandWithErrorThrown
706a0f267ed65a215de1d813598c6c72b00f76eb,RENAME_METHOD, Rename Method Rename Method	private subscribeWithSemaphoreIsolation(observer Subscriber<? super R>) : void renamed to private onSubscribeWithSemaphoreIsolation(observer Subscriber<? super R>) : void in class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,EXTRACT_OPERATION, Extract Method Extract Method	private getRunObservableDecoratedForMetricsAndErrorHandling() : Observable<R> extracted from private subscribeWithSemaphoreIsolation(observer Subscriber<? super R>) : void in class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	_cmd : HystrixNonBlockingCommand<R> to _cmd : HystrixObservableCommand<R> in method private getRunObservableDecoratedForMetricsAndErrorHandling() : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	Exception in method protected abstract run() : Observable<R> from class com.netflix.hystrix.HystrixNonBlockingCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	_this : HystrixNonBlockingCommand<R> to _this : HystrixObservableCommand<R> in method protected toObservable(observeOn Scheduler  performAsyncTimeout boolean) : ObservableCommand<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,ADD_VARIABLE_MODIFIER, Add Variable Modifier Add Variable Modifier	final in variable fallbackSemaphore : TryableSemaphore in method private getFallbackWithProtection() : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	_cmd : HystrixNonBlockingCommand<R> to _cmd : HystrixObservableCommand<R> in method private getFallbackWithProtection() : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	_cmd : HystrixNonBlockingCommand<R> to _cmd : HystrixObservableCommand<R> in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter eventType : HystrixEventType in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter failureType : FailureType in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	e : Exception to e : Exception in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter message : String in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,ADD_PARAMETER, Add Parameter Add Parameter	originalException : Exception in method private getFallbackOrThrowException(eventType HystrixEventType  failureType FailureType  message String  originalException Exception) : Observable<R> from class com.netflix.hystrix.HystrixObservableCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,RENAME_METHOD, Rename Method Rename Method	public testExecutionTimeoutValue() : void renamed to public testAsyncExecutionTimeoutValueViaObserve() : void in class com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	executeCommands : HystrixNonBlockingCommand<?>[] to executeCommands : HystrixObservableCommand<?>[] in method public testRequestCacheOnTimeoutCausesNullPointerException() : void from class com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	properties : HystrixNonBlockingCommand.Setter to properties : HystrixObservableCommand.Setter in method public testAsyncExecutionTimeoutValueViaObserve() : void from class com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixNonBlockingCommand<String> to command : HystrixObservableCommand<String> in method public testAsyncExecutionTimeoutValueViaObserve() : void from class com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(timeout = 500) in method public testAsyncExecutionTimeoutValueViaObserve() : void from class com.netflix.hystrix.HystrixObservableCommandTest
706a0f267ed65a215de1d813598c6c72b00f76eb,PULL_UP_OPERATION, Pull Up Method Pull Up Method	protected recordExecutedCommand() : void from class com.netflix.hystrix.HystrixCommand to protected recordExecutedCommand() : void from class com.netflix.hystrix.AbstractHystrixCommand
706a0f267ed65a215de1d813598c6c72b00f76eb,PULL_UP_OPERATION, Pull Up Method Pull Up Method	protected recordExecutedCommand() : void from class com.netflix.hystrix.HystrixNonBlockingCommand to protected recordExecutedCommand() : void from class com.netflix.hystrix.AbstractHystrixCommand
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public markRequestBatched() : void from class com.netflix.hystrix.HystrixCollapserMetrics
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public markResponseFromCache() : void from class com.netflix.hystrix.HystrixCollapserMetrics
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public markBatch(batchSize int) : void from class com.netflix.hystrix.HystrixCollapserMetrics
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public markShards(numShards int) : void from class com.netflix.hystrix.HystrixCollapserMetrics
ca50ab062d2c6255e1a254568a1c98921632a2ba,RENAME_PARAMETER, Rename Parameter Rename Parameter	numShards : int to shardSize : int in method protected addShardSize(shardSize int) : void from class com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to protected in method protected getRollingMax(event HystrixRollingNumberEvent) : long from class com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to protected in method protected getRollingMax(event HystrixRollingNumberEvent) : long from class com.netflix.hystrix.strategy.metrics.HystrixCommandMetricsSummary
ca50ab062d2c6255e1a254568a1c98921632a2ba,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to protected in method protected getRollingMax(event HystrixRollingNumberEvent) : long from class com.netflix.hystrix.strategy.metrics.HystrixThreadPoolMetricsSummary
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,EXTRACT_OPERATION, Extract Method Extract Method	private getUpdatedList(currentList List<HystrixEventType>  newEvents HystrixEventType...) : List<HystrixEventType> extracted from public addEvents(events HystrixEventType...) : ExecutionResult in class com.netflix.hystrix.AbstractCommand.ExecutionResult
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,RENAME_VARIABLE, Rename Variable Rename Variable	newEvents : ArrayList<HystrixEventType> to updatedEvents : ArrayList<HystrixEventType> in method private getUpdatedList(currentList List<HystrixEventType>  newEvents HystrixEventType...) : List<HystrixEventType> from class com.netflix.hystrix.AbstractCommand.ExecutionResult
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,ADD_PARAMETER, Add Parameter Add Parameter	numEmissions : int in method private ExecutionResult(events List<HystrixEventType>  executionTime int  e Exception  numEmissions int  numFallbackEmissions int) from class com.netflix.hystrix.AbstractCommand.ExecutionResult
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,ADD_PARAMETER, Add Parameter Add Parameter	numFallbackEmissions : int in method private ExecutionResult(events List<HystrixEventType>  executionTime int  e Exception  numEmissions int  numFallbackEmissions int) from class com.netflix.hystrix.AbstractCommand.ExecutionResult
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,PARAMETERIZE_ATTRIBUTE, Parameterize Attribute Parameterize Attribute	events : List<HystrixEventType> to currentList : List<HystrixEventType> in method private getUpdatedList(currentList List<HystrixEventType>  newEvents HystrixEventType...) : List<HystrixEventType> from class com.netflix.hystrix.AbstractCommand.ExecutionResult
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,RENAME_METHOD, Rename Method Rename Method	public testSempahoreIsolatedObserveSuccess() : void renamed to public testSemaphoreIsolatedObserveSuccess() : void in class com.netflix.hystrix.HystrixObservableCommandTest
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,RENAME_METHOD, Rename Method Rename Method	public testSempahoreIsolatedObserveMultipleTimes() : void renamed to public testSemaphoreIsolatedObserveMultipleTimes() : void in class com.netflix.hystrix.HystrixObservableCommandTest
c7840a57ae8a8d56d4a2d664cfec9d54cfe39201,RENAME_METHOD, Rename Method Rename Method	public tesSemaphoreIsolatedtObserveFailureWithFallback() : void renamed to public tesSemaphoreIsolatedObserveFailureWithFallback() : void in class com.netflix.hystrix.HystrixObservableCommandTest
ce1caab677b33cac0cedc92c9ae5762f4d36a522,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected commandContainsFallback : ConcurrentHashMap<HystrixCommandKey Boolean> from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method protected abstract getFallbackMethodName() : String from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,REMOVE_PARAMETER, Remove Parameter Remove Parameter	cmd : AbstractCommand<?> in method package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,REMOVE_PARAMETER, Remove Parameter Remove Parameter	cmd : AbstractCommand<?> in method package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to protected in method protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand to protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixObservableCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to protected in method protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixObservableCommand
ce1caab677b33cac0cedc92c9ae5762f4d36a522,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	package isFallbackUserSupplied(cmd AbstractCommand<?>) : boolean from class com.netflix.hystrix.AbstractCommand to protected isFallbackUserDefined() : boolean from class com.netflix.hystrix.HystrixObservableCommand
88b88e8d6292dfcaee0561291ab946b250827c54,RENAME_METHOD, Rename Method Rename Method	package throwNotWrappedCheckedException() : void renamed to package throwNotWrappedCheckedExceptionWithoutFallback() : void in class com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest.UserService
88b88e8d6292dfcaee0561291ab946b250827c54,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@HystrixCommand(fallbackMethod = "voidFallback") to @HystrixCommand in method package throwNotWrappedCheckedExceptionWithoutFallback() : void from class com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest.UserService
88b88e8d6292dfcaee0561291ab946b250827c54,RENAME_METHOD, Rename Method Rename Method	public testCommandThrowsNotWrappedException() : void renamed to public testCommandWithNotWrappedExceptionAndNoFallback() : void in class com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest
