Hash,Refatoração,Descrição
d8fc6169f6150122fbfe91091f7d61056e6bfb4d,RENAME_VARIABLE, Rename Variable Rename Variable	degrees : int[] to degree : int[] in method public findTreeCenters(tree List<List<Integer>>) : List<Integer> from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCenter
d8fc6169f6150122fbfe91091f7d61056e6bfb4d,RENAME_VARIABLE, Rename Variable Rename Variable	degrees : int[] to degree : int[] in method private findTreeCenters(tree List<List<Integer>>) : List<Integer> from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism
3467373500a993fe777342b3d8e676bfe92a12b7,RENAME_METHOD, Rename Method Rename Method	private createTransverseGraph() : void renamed to private createTransposeGraph() : void in class com.williamfiset.algorithms.graphtheory.Kosaraju
3467373500a993fe777342b3d8e676bfe92a12b7,EXTRACT_OPERATION, Extract Method Extract Method	private runKosaraju(graph List<List<Integer>>) : void extracted from public main(args String[]) : void in class com.williamfiset.algorithms.graphtheory.Kosaraju
3467373500a993fe777342b3d8e676bfe92a12b7,EXTRACT_OPERATION, Extract Method Extract Method	private example2() : void extracted from public main(args String[]) : void in class com.williamfiset.algorithms.graphtheory.Kosaraju
3467373500a993fe777342b3d8e676bfe92a12b7,RENAME_VARIABLE, Rename Variable Rename Variable	top : int to node : int in method public solve() : void from class com.williamfiset.algorithms.graphtheory.Kosaraju
23dc1794a9476b75cf6654b5896d8f3b95ecafbb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	solver : Dinics to solver : NetworkFlowSolverBase in method private testGraphFromSlides() : void from class com.williamfiset.algorithms.graphtheory.networkflow.Dinics
b700e0c291eeab4d9973b5987eea84db1a19c241,RENAME_VARIABLE, Rename Variable Rename Variable	ans : long to count : long in method package f(i int  t1 boolean  t2 boolean) : long from class Solution
e2311d7605c16b11ecca78834d9d7e7aa709478e,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.dp.examples.NarrowArtGalleryRecursive moved to NarrowArtGalleryRecursive
e2311d7605c16b11ecca78834d9d7e7aa709478e,INLINE_OPERATION, Inline Method Inline Method	package g(n int  s int) : int inlined to package f(n int  k int  s int) : int in class NarrowArtGalleryRecursive
e2311d7605c16b11ecca78834d9d7e7aa709478e,INLINE_OPERATION, Inline Method Inline Method	package g(n int  s int) : int inlined to package f(n int  k int  s int) : int in class NarrowArtGalleryRecursive
e2311d7605c16b11ecca78834d9d7e7aa709478e,REORDER_PARAMETER, Reorder Parameter Reorder Parameter	[k : int  n : int] to [n : int  k : int] in method package f(n int  k int) : int from class NarrowArtGalleryRecursive
e2311d7605c16b11ecca78834d9d7e7aa709478e,REORDER_PARAMETER, Reorder Parameter Reorder Parameter	[k : int  n : int  s : int] to [n : int  k : int  s : int] in method package f(n int  k int  s int) : int from class NarrowArtGalleryRecursive
e2311d7605c16b11ecca78834d9d7e7aa709478e,REPLACE_ATTRIBUTE_WITH_VARIABLE, Replace Attribute With Variable Replace Attribute With Variable	sum : int to sum : int in method public main(Fiset String[]) : void from class NarrowArtGalleryRecursive
8389208866c61eede46473076a3abeebb1053456,RENAME_METHOD, Rename Method Rename Method	public randomLcssWithBruteForceSolver() : void renamed to public randomLcssWithBruteForceSolver1() : void in class javatests.com.williamfiset.algorithms.strings.LongestCommonSubstringTest
7588cae1fdcec72c01c1a3407b651414f49c8910,RENAME_METHOD, Rename Method Rename Method	public treeHeight(node TreeNode) : int renamed to public treeHeight2(node TreeNode) : int in class com.williamfiset.algorithms.graphtheory.treealgorithms.examples.TreeHeight
7588cae1fdcec72c01c1a3407b651414f49c8910,EXTRACT_OPERATION, Extract Method Extract Method	private testTreeHeight1() : void extracted from public main(args String[]) : void in class com.williamfiset.algorithms.graphtheory.treealgorithms.examples.TreeHeight
b26708e6144fcfc16a74614a1a17b8d3306c1a88,RENAME_CLASS, Rename Class Rename Class	com.williamfiset.algorithms.datastructures.segmenttree.RangeQueryPointUpdateSegmentTreeTest renamed to com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testSumQuery() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testAllSumQueries() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndSumRangeQueries() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndMinRangeQueries() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndMaxRangeQueries() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndSumRangeQueries_rangeQuery2() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndMinRangeQueries_rangeQuery2() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
b26708e6144fcfc16a74614a1a17b8d3306c1a88,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	st : RangeQueryPointUpdateSegmentTree to st : GenericSegmentTree in method public testRandomPointUpdatesAndMaxRangeQueries_rangeQuery2() : void from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest
9b88d202c6e539c3f48f80b447aa99887e0789cb,MOVE_CLASS, Move Class Move Class	Individual moved to GeneticAlgorithm_knapsack_01.Individual
9b88d202c6e539c3f48f80b447aa99887e0789cb,MOVE_CLASS, Move Class Move Class	Knapsack_01 moved to GeneticAlgorithm_knapsack_01.Knapsack_01
9b88d202c6e539c3f48f80b447aa99887e0789cb,MOVE_CLASS, Move Class Move Class	Individual moved to GeneticAlgorithm_travelingSalesman.Individual
9b88d202c6e539c3f48f80b447aa99887e0789cb,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class GeneticAlgorithm_knapsack_01.Individual
9b88d202c6e539c3f48f80b447aa99887e0789cb,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class GeneticAlgorithm_knapsack_01.Knapsack_01
9b88d202c6e539c3f48f80b447aa99887e0789cb,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class GeneticAlgorithm_travelingSalesman.Individual
72270107ef202e952317ce041233407328ff18a8,EXTRACT_VARIABLE, Extract Variable Extract Variable	ribbonSquares : int in method package solution1() : void from class Scenes
e0301405a85e9b229d33bd07f7a8c19f54795020,RENAME_VARIABLE, Rename Variable Rename Variable	sz : int to numEdges : int in method private dfs(at int  next int[]  flow long) : long from class com.williamfiset.algorithms.graphtheory.networkflow.Dinics
0be176c9a231874e00eb14b430aec777a79ddc0f,EXTRACT_OPERATION, Extract Method Extract Method	package solution1() : void extracted from public main(args String[]) : void in class Scenes
a4cea71d98b471986db392cdf361864b975db0be,RENAME_CLASS, Rename Class Rename Class	javatests.com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCanonicalFormAdjacencyListTest renamed to javatests.com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfsTest
a4cea71d98b471986db392cdf361864b975db0be,RENAME_CLASS, Rename Class Rename Class	com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCanonicalFormAdjacencyList renamed to com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfs
a4cea71d98b471986db392cdf361864b975db0be,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	private id : int from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism.TreeNode
a4cea71d98b471986db392cdf361864b975db0be,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private findTreeCenters(tree List<List<Integer>>) : List<Integer> from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfs
a4cea71d98b471986db392cdf361864b975db0be,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public treesAreIsomorphic(tree1 List<List<Integer>>  tree2 List<List<Integer>>) : boolean extracted from public testSingleton() : void in class javatests.com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCanonicalFormAdjacencyListTest & moved to class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfs
a4cea71d98b471986db392cdf361864b975db0be,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public treesAreIsomorphic(tree1 List<List<Integer>>  tree2 List<List<Integer>>) : boolean extracted from public testTwoNodeTree() : void in class javatests.com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCanonicalFormAdjacencyListTest & moved to class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfs
a4cea71d98b471986db392cdf361864b975db0be,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public treesAreIsomorphic(tree1 List<List<Integer>>  tree2 List<List<Integer>>) : boolean extracted from public testSmall() : void in class javatests.com.williamfiset.algorithms.graphtheory.treealgorithms.TreeCanonicalFormAdjacencyListTest & moved to class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphismWithBfs
a84829e5bd391e9f485f96805b25a87e056f7a6b,RENAME_CLASS, Rename Class Rename Class	com.williamfiset.algorithms.datastructures.hashtable.HashTableSeperateChaining renamed to com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChaining
a84829e5bd391e9f485f96805b25a87e056f7a6b,RENAME_CLASS, Rename Class Rename Class	javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeperateChainingTest renamed to javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a84829e5bd391e9f485f96805b25a87e056f7a6b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	map : HashTableSeperateChaining<Integer Integer> to map : HashTableSeparateChaining<Integer Integer> in class javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a84829e5bd391e9f485f96805b25a87e056f7a6b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	map : HashTableSeperateChaining<Integer Integer> to map : HashTableSeparateChaining<Integer Integer> in method public randomRemove() : void from class javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a84829e5bd391e9f485f96805b25a87e056f7a6b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	map : HashTableSeperateChaining<Integer Integer> to map : HashTableSeparateChaining<Integer Integer> in method public removeTest() : void from class javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a84829e5bd391e9f485f96805b25a87e056f7a6b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	map : HashTableSeperateChaining<HashObject Integer> to map : HashTableSeparateChaining<HashObject Integer> in method public removeTestComplex1() : void from class javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a84829e5bd391e9f485f96805b25a87e056f7a6b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	m : HashTableSeperateChaining<Integer LinkedList<Integer>> to m : HashTableSeparateChaining<Integer LinkedList<Integer>> in method public randomIteratorTests() : void from class javatests.com.williamfiset.algorithms.datastructures.hashtable.HashTableSeparateChainingTest
a7d12d01aec8e0f619769403924f6d15ea3224bf,RENAME_METHOD, Rename Method Rename Method	private retrieveStrAt(i int  windowLcp int  shift int  text int[]) : String renamed to private retrieveString(i int  len int) : String in class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute package k : int from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute package numSentinels : int from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute package textLength : int from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to package in attribute package lcsLen : int from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,EXTRACT_OPERATION, Extract Method Extract Method	private init() : void extracted from public solve() : void in class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,EXTRACT_OPERATION, Extract Method Extract Method	private log(s String) : void extracted from private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void in class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,EXTRACT_OPERATION, Extract Method Extract Method	private log(s String) : void extracted from private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void in class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int to void in method private computeTextLength(strings String[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method private computeTextLength(strings String[]) : int from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	shift : int to shift : int in method private buildText() : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int[] to void in method private buildText() : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	imap : int[] in method private enoughUniqueColorsInWindow(lo int  hi int  imap int[]  sa int[]) : boolean from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	sa : int[] in method private enoughUniqueColorsInWindow(lo int  hi int  imap int[]  sa int[]) : boolean from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,RENAME_PARAMETER, Rename Parameter Rename Parameter	windowLcp : int to len : int in method private retrieveString(i int  len int) : String from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	shift : int in method private retrieveStrAt(i int  windowLcp int  shift int  text int[]) : String from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	text : int[] in method private retrieveStrAt(i int  windowLcp int  shift int  text int[]) : String from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,RENAME_PARAMETER, Rename Parameter Rename Parameter	windowLcs : int to windowLcp : int in method private addLcs(lo int  hi int  windowLcp int) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	shift : int in method private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	sa : int[] in method private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	text : int[] in method private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REMOVE_PARAMETER, Remove Parameter Remove Parameter	imap : int[] in method private addLcs(lo int  hi int  windowLcs int  shift int  sa int[]  text int[]  imap int[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
a7d12d01aec8e0f619769403924f6d15ea3224bf,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	len : int to textLength : int in method private computeTextLength(strings String[]) : void from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.strings.Lcs.SuffixArray.Color moved to com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray.Color
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.strings.Lcs.SuffixArrayImpl moved to com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArrayImpl
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.strings.Lcs.CompactMinSegmentTree moved to com.williamfiset.algorithms.strings.LongestCommonSubstring.CompactMinSegmentTree
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.strings.Lcs.LcsSolver moved to com.williamfiset.algorithms.strings.LongestCommonSubstring.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	abstract in class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to protected in attribute protected N : int from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute protected N : int from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to protected in attribute protected T : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	protected T : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to protected in attribute protected lcp : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to protected in attribute protected sa : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,RENAME_VARIABLE, Rename Variable Rename Variable	text : int[] to t : int[] in method protected toIntArray(s String) : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected toIntArray(s String) : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to package in class com.williamfiset.algorithms.strings.LongestCommonSubstring.SlidingWindowMinimum
0fd7250b71cdc228a6c1fca95d694bba2c11759b,RENAME_METHOD, Rename Method Rename Method	private computeTextLength(strings String[]) : int renamed to private addSentinels(s String[]  sentinelIndexes List<Integer>) : String in class com.williamfiset.algorithms.strings.LongestCommonSubstring
0fd7250b71cdc228a6c1fca95d694bba2c11759b,RENAME_VARIABLE, Rename Variable Rename Variable	str : String to string : String in method private addSentinels(s String[]  sentinelIndexes List<Integer>) : String from class com.williamfiset.algorithms.strings.LongestCommonSubstring
0fd7250b71cdc228a6c1fca95d694bba2c11759b,RENAME_PARAMETER, Rename Parameter Rename Parameter	strings : String[] to s : String[] in method private addSentinels(s String[]  sentinelIndexes List<Integer>) : String from class com.williamfiset.algorithms.strings.LongestCommonSubstring
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int to String in method private addSentinels(s String[]  sentinelIndexes List<Integer>) : String from class com.williamfiset.algorithms.strings.LongestCommonSubstring
0fd7250b71cdc228a6c1fca95d694bba2c11759b,ADD_PARAMETER, Add Parameter Add Parameter	sentinelIndexes : List<Integer> in method private addSentinels(s String[]  sentinelIndexes List<Integer>) : String from class com.williamfiset.algorithms.strings.LongestCommonSubstring
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to package in class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArrayImpl
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to package in class com.williamfiset.algorithms.strings.LongestCommonSubstring.CompactMinSegmentTree
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to public in class com.williamfiset.algorithms.strings.LongestCommonSubstring.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private solve() : void from class com.williamfiset.algorithms.strings.LongestCommonSubstring.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	k : int in method public LcsSolver(strings String[]  k int) from class com.williamfiset.algorithms.strings.Lcs.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public LcsSolver(strings String[]  k int) from class com.williamfiset.algorithms.strings.Lcs.LcsSolver to public LcsSolver(strings String[]) from class com.williamfiset.algorithms.strings.LongestCommonSubstring.LcsSolver
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public getTextLength() : int from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to public getTextLength() : int from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public getSa() : int[] from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to public getSa() : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public getLcpArray() : int[] from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to public getLcpArray() : int[] from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	protected buildSuffixArray() : void from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to protected buildSuffixArray() : void from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	protected buildLcpArray() : void from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to protected buildLcpArray() : void from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	protected abstract construct() : void from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to protected abstract construct() : void from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public toString() : String from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to public toString() : String from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	private findColorFromPos(pos int  sentinelIndexes List<Integer>) : Color from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to private findColorFromPos(pos int  sentinelIndexes List<Integer>) : Color from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
0fd7250b71cdc228a6c1fca95d694bba2c11759b,MOVE_OPERATION, Move Method Move Method	public toString(sentinelIndexes List<Integer>) : void from class com.williamfiset.algorithms.strings.Lcs.SuffixArray to public toString(sentinelIndexes List<Integer>) : void from class com.williamfiset.algorithms.strings.LongestCommonSubstring.SuffixArray
2203ccdd9c5ec006a28fea839f1e8e9b13fbf7cc,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	A : java.math.BigInteger to A : BigInteger in method public main(args String[]) : void from class com.williamfiset.algorithms.math.ModPow
2203ccdd9c5ec006a28fea839f1e8e9b13fbf7cc,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	N : java.math.BigInteger to N : BigInteger in method public main(args String[]) : void from class com.williamfiset.algorithms.math.ModPow
2203ccdd9c5ec006a28fea839f1e8e9b13fbf7cc,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	M : java.math.BigInteger to M : BigInteger in method public main(args String[]) : void from class com.williamfiset.algorithms.math.ModPow
2203ccdd9c5ec006a28fea839f1e8e9b13fbf7cc,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	r1 : java.math.BigInteger to r1 : BigInteger in method public main(args String[]) : void from class com.williamfiset.algorithms.math.ModPow
